27,91,1,37483.8
27,91,2,44158.8
27,91,3,44778.8
27,91,4,27283.4
27,92,1,38463.6
27,92,2,40325.6
27,92,3,39707.6
27,92,4,29061.8
27,93,1,39443.4
27,93,2,36492.4
27,93,3,34636.4
27,93,4,30840.2
27,94,1,40423.2
27,94,2,32659.2
27,94,3,29565.2
27,94,4,32618.6
27,95,1,41403.0
27,95,2,28826.0
27,95,3,24494.0
27,95,4,34397.0
27,96,1,36716.6
27,96,2,32308.8
27,96,3,27589.4
27,96,4,36165.2
27,97,1,32030.2
27,97,2,35791.6
27,97,3,30684.8
27,97,4,37933.4
27,98,1,27343.8
27,98,2,39274.4
27,98,3,33780.2
27,98,4,39701.6
27,99,1,22657.4
27,99,2,42757.2
27,99,3,36875.6
27,99,4,41469.8
27,100,1,17971.0
27,100,2,46240.0
27,100,3,39971.0
27,100,4,43238.0
27,101,1,20361.2
27,101,2,43130.0
27,101,3,40972.2
27,101,4,39604.0
27,102,1,22751.4
27,102,2,40020.0
27,102,3,41973.4
27,102,4,35970.0
27,103,1,25141.6
27,103,2,36910.0
27,103,3,42974.6
27,103,4,32336.0
27,104,1,27531.8
27,104,2,33800.0
27,104,3,43975.8
27,104,4,28702.0
27,105,1,29922.0
27,105,2,30690.0
27,105,3,44977.0
27,105,4,25068.0
27,106,1,28345.8
27,106,2,26854.8
27,106,3,41544.4
27,106,4,29735.2
27,107,1,26769.6
27,107,2,23019.6
27,107,3,38111.8
27,107,4,34402.4
27,108,1,25193.4
27,108,2,19184.4
27,108,3,34679.2
27,108,4,39069.6
27,109,1,23617.2
27,109,2,15349.2
27,109,3,31246.6
27,109,4,43736.8
27,110,1,22041.0
27,110,2,11514.0
27,110,3,27814.0
27,110,4,48404.0
27,111,1,26957.0
27,111,2,14293.8
27,111,3,30550.0
27,111,4,48175.8
27,112,1,31873.0
27,112,2,17073.6
27,112,3,33286.0
27,112,4,47947.6
27,113,1,36789.0
27,113,2,19853.4
27,113,3,36022.0
27,113,4,47719.4
27,114,1,41705.0
27,114,2,22633.2
27,114,3,38758.0
27,114,4,47491.2
27,115,1,46621.0
27,115,2,25413.0
27,115,3,41494.0
27,115,4,47263.0
27,116,1,44474.2
27,116,2,25828.6
27,116,3,42865.6
27,116,4,43094.6
27,117,1,42327.4
27,117,2,26244.2
27,117,3,44237.2
27,117,4,38926.2
27,118,1,40180.6
27,118,2,26659.8
27,118,3,45608.8
27,118,4,34757.8
27,119,1,38033.8
27,119,2,27075.4
27,119,3,46980.4
27,119,4,30589.4
27,120,1,35887.0
27,120,2,27491.0
27,120,3,48352.0
27,120,4,26421.0
28,80,1,30419.0
28,80,2,25363.5
28,80,3,39017.0
28,80,4,26408.5
28,81,1,30304.5
28,81,2,27850.2
28,81,3,36312.2
28,81,4,26943.0
28,82,1,30190.0
28,82,2,30336.9
28,82,3,33607.4
28,82,4,27477.5
28,83,1,30075.5
28,83,2,32823.6
28,83,3,30902.6
28,83,4,28012.0
28,84,1,29961.0
28,84,2,35310.3
28,84,3,28197.8
28,84,4,28546.5
28,85,1,29846.5
28,85,2,37797.0
28,85,3,25493.0
28,85,4,29081.0
28,86,1,29050.9
28,86,2,37964.7
28,86,3,27968.0
28,86,4,28414.5
28,87,1,28255.3
28,87,2,38132.4
28,87,3,30443.0
28,87,4,27748.0
28,88,1,27459.7
28,88,2,38300.1
28,88,3,32918.0
28,88,4,27081.5
28,89,1,26664.1
28,89,2,38467.8
28,89,3,35393.0
28,89,4,26415.0
28,90,1,25868.5
28,90,2,38635.5
28,90,3,37868.0
28,90,4,25748.5
28,91,1,27958.5
28,91,2,34645.2
28,91,3,36225.7
28,91,4,28033.1
28,92,1,30048.5
28,92,2,30654.9
28,92,3,34583.4
28,92,4,30317.7
28,93,1,32138.5
28,93,2,26664.6
28,93,3,32941.1
28,93,4,32602.3
28,94,1,34228.5
28,94,2,22674.3
28,94,3,31298.8
28,94,4,34886.9
28,95,1,36318.5
28,95,2,18684.0
28,95,3,29656.5
28,95,4,37171.5
28,96,1,33427.7
28,96,2,23872.1
28,96,3,30349.7
28,96,4,34833.8
28,97,1,30536.9
28,97,2,29060.2
28,97,3,31042.9
28,97,4,32496.1
28,98,1,27646.1
28,98,2,34248.3
28,98,3,31736.1
28,98,4,30158.4
28,99,1,24755.3
28,99,2,39436.4
28,99,3,32429.3
28,99,4,27820.7
28,100,1,21864.5
28,100,2,44624.5
28,100,3,33122.5
28,100,4,25483.0
28,101,1,24733.7
28,101,2,41167.6
28,101,3,34765.8
28,101,4,25490.3
28,102,1,27602.9
28,102,2,37710.7
28,102,3,36409.1
28,102,4,25497.6
28,103,1,30472.1
28,103,2,34253.8
28,103,3,38052.4
28,103,4,25504.9
28,104,1,33341.3
28,104,2,30796.9
28,104,3,39695.7
28,104,4,25512.2
28,105,1,36210.5
28,105,2,27340.0
28,105,3,41339.0
28,105,4,25519.5
28,106,1,31710.0
28,106,2,24014.2
28,106,3,39909.7
28,106,4,29442.3
28,107,1,27209.5
28,107,2,20688.4
28,107,3,38480.4
28,107,4,33365.1
28,108,1,22709.0
28,108,2,17362.6
28,108,3,37051.1
28,108,4,37287.9
28,109,1,18208.5
28,109,2,14036.8
28,109,3,35621.8
28,109,4,41210.7
28,110,1,13708.0
28,110,2,10711.0
28,110,3,34192.5
28,110,4,45133.5
28,111,1,16986.7
28,111,2,15646.7
28,111,3,33148.3
28,111,4,42052.8
28,112,1,20265.4
28,112,2,20582.4
28,112,3,32104.1
28,112,4,38972.1
28,113,1,23544.1
28,113,2,25518.1
28,113,3,31059.9
28,113,4,35891.4
28,114,1,26822.8
28,114,2,30453.8
28,114,3,30015.7
28,114,4,32810.7
28,115,1,30101.5
28,115,2,35389.5
28,115,3,28971.5
28,115,4,29730.0
28,116,1,30445.6
28,116,2,32574.7
28,116,3,29022.8
28,116,4,28911.5
28,117,1,30789.7
28,117,2,29759.9
28,117,3,29074.1
28,117,4,28093.0
28,118,1,31133.8
28,118,2,26945.1
28,118,3,29125.4
28,118,4,27274.5
28,119,1,31477.9
28,119,2,24130.3
28,119,3,29176.7
28,119,4,26456.0
28,120,1,31822.0
28,120,2,21315.5
28,120,3,29228.0
28,120,4,25637.5
29,80,1,19937.0
29,80,2,38242.0
29,80,3,40253.0
29,80,4,37052.0
29,81,1,22515.0
29,81,2,39042.0
29,81,3,40260.6
29,81,4,36833.6
29,82,1,25093.0
29,82,2,39842.0
29,82,3,40268.2
29,82,4,36615.2
29,83,1,27671.0
29,83,2,40642.0
29,83,3,40275.8
29,83,4,36396.8
29,84,1,30249.0
29,84,2,41442.0
29,84,3,40283.4
29,84,4,36178.4
29,85,1,32827.0
29,85,2,42242.0
29,85,3,40291.0
29,85,4,35960.0
29,86,1,29308.2
29,86,2,39649.4
29,86,3,37410.0
29,86,4,33966.4
29,87,1,25789.4
29,87,2,37056.8
29,87,3,34529.0
29,87,4,31972.8
29,88,1,22270.6
29,88,2,34464.2
29,88,3,31648.0
29,88,4,29979.2
29,89,1,18751.8
29,89,2,31871.6
29,89,3,28767.0
29,89,4,27985.6
29,90,1,15233.0
29,90,2,29279.0
29,90,3,25886.0
29,90,4,25992.0
29,91,1,18433.2
29,91,2,25131.6
29,91,3,27672.6
29,91,4,28782.8
29,92,1,21633.4
29,92,2,20984.2
29,92,3,29459.2
29,92,4,31573.6
29,93,1,24833.6
29,93,2,16836.8
29,93,3,31245.8
29,93,4,34364.4
29,94,1,28033.8
29,94,2,12689.4
29,94,3,33032.4
29,94,4,37155.2
29,95,1,31234.0
29,95,2,8542.0
29,95,3,34819.0
29,95,4,39946.0
29,96,1,30138.8
29,96,2,15435.4
29,96,3,33110.0
29,96,4,33502.4
29,97,1,29043.6
29,97,2,22328.8
29,97,3,31401.0
29,97,4,27058.8
29,98,1,27948.4
29,98,2,29222.2
29,98,3,29692.0
29,98,4,20615.2
29,99,1,26853.2
29,99,2,36115.6
29,99,3,27983.0
29,99,4,14171.6
29,100,1,25758.0
29,100,2,43009.0
29,100,3,26274.0
29,100,4,7728.0
29,101,1,29106.2
29,101,2,39205.2
29,101,3,28559.4
29,101,4,11376.6
29,102,1,32454.4
29,102,2,35401.4
29,102,3,30844.8
29,102,4,15025.2
29,103,1,35802.6
29,103,2,31597.6
29,103,3,33130.2
29,103,4,18673.8
29,104,1,39150.8
29,104,2,27793.8
29,104,3,35415.6
29,104,4,22322.4
29,105,1,42499.0
29,105,2,23990.0
29,105,3,37701.0
29,105,4,25971.0
29,106,1,35074.2
29,106,2,21173.6
29,106,3,38275.0
29,106,4,29149.4
29,107,1,27649.4
29,107,2,18357.2
29,107,3,38849.0
29,107,4,32327.8
29,108,1,20224.6
29,108,2,15540.8
29,108,3,39423.0
29,108,4,35506.2
29,109,1,12799.8
29,109,2,12724.4
29,109,3,39997.0
29,109,4,38684.6
29,110,1,5375.0
29,110,2,9908.0
29,110,3,40571.0
29,110,4,41863.0
29,111,1,7016.4
29,111,2,16999.6
29,111,3,35746.6
29,111,4,35929.8
29,112,1,8657.8
29,112,2,24091.2
29,112,3,30922.2
29,112,4,29996.6
29,113,1,10299.2
29,113,2,31182.8
29,113,3,26097.8
29,113,4,24063.4
29,114,1,11940.6
29,114,2,38274.4
29,114,3,21273.4
29,114,4,18130.2
29,115,1,13582.0
29,115,2,45366.0
29,115,3,16449.0
29,115,4,12197.0
29,116,1,16417.0
29,116,2,39320.8
29,116,3,15180.0
29,116,4,14728.4
29,117,1,19252.0
29,117,2,33275.6
29,117,3,13911.0
29,117,4,17259.8
29,118,1,22087.0
29,118,2,27230.4
29,118,3,12642.0
29,118,4,19791.2
29,119,1,24922.0
29,119,2,21185.2
29,119,3,11373.0
29,119,4,22322.6
29,120,1,27757.0
29,120,2,15140.0
29,120,3,10104.0
29,120,4,24854.0
30,80,1,34335.0
30,80,2,36985.0
30,80,3,25290.5
30,80,4,25317.0
30,81,1,33995.2
30,81,2,35778.8
30,81,3,25708.1
30,81,4,28574.0
30,82,1,33655.4
30,82,2,34572.6
30,82,3,26125.7
30,82,4,31831.0
30,83,1,33315.6
30,83,2,33366.4
30,83,3,26543.3
30,83,4,35088.0
30,84,1,32975.8
30,84,2,32160.2
30,84,3,26960.9
30,84,4,38345.0
30,85,1,32636.0
30,85,2,30954.0
30,85,3,27378.5
30,85,4,41602.0
30,86,1,29742.7
30,86,2,28485.3
30,86,3,25797.7
30,86,4,38378.1
30,87,1,26849.4
30,87,2,26016.6
30,87,3,24216.9
30,87,4,35154.2
30,88,1,23956.1
30,88,2,23547.9
30,88,3,22636.1
30,88,4,31930.3
30,89,1,21062.8
30,89,2,21079.2
30,89,3,21055.3
30,89,4,28706.4
30,90,1,18169.5
30,90,2,18610.5
30,90,3,19474.5
30,90,4,25482.5
30,91,1,21133.3
30,91,2,19270.7
30,91,3,21374.4
30,91,4,26637.3
30,92,1,24097.1
30,92,2,19930.9
30,92,3,23274.3
30,92,4,27792.1
30,93,1,27060.9
30,93,2,20591.1
30,93,3,25174.2
30,93,4,28946.9
30,94,1,30024.7
30,94,2,21251.3
30,94,3,27074.1
30,94,4,30101.7
30,95,1,32988.5
30,95,2,21911.5
30,95,3,28974.0
30,95,4,31256.5
30,96,1,31227.4
30,96,2,24400.0
30,96,3,28049.7
30,96,4,29984.5
30,97,1,29466.3
30,97,2,26888.5
30,97,3,27125.4
30,97,4,28712.5
30,98,1,27705.2
30,98,2,29377.0
30,98,3,26201.1
30,98,4,27440.5
30,99,1,25944.1
30,99,2,31865.5
30,99,3,25276.8
30,99,4,26168.5
30,100,1,24183.0
30,100,2,34354.0
30,100,3,24352.5
30,100,4,24896.5
30,101,1,27279.5
30,101,2,32624.9
30,101,3,24720.2
30,101,4,25042.6
30,102,1,30376.0
30,102,2,30895.8
30,102,3,25087.9
30,102,4,25188.7
30,103,1,33472.5
30,103,2,29166.7
30,103,3,25455.6
30,103,4,25334.8
30,104,1,36569.0
30,104,2,27437.6
30,104,3,25823.3
30,104,4,25480.9
30,105,1,39665.5
30,105,2,25708.5
30,105,3,26191.0
30,105,4,25627.0
30,106,1,36386.1
30,106,2,26215.4
30,106,3,29733.5
30,106,4,28594.6
30,107,1,33106.7
30,107,2,26722.3
30,107,3,33276.0
30,107,4,31562.2
30,108,1,29827.3
30,108,2,27229.2
30,108,3,36818.5
30,108,4,34529.8
30,109,1,26547.9
30,109,2,27736.1
30,109,3,40361.0
30,109,4,37497.4
30,110,1,23268.5
30,110,2,28243.0
30,110,3,43903.5
30,110,4,40465.0
30,111,1,21940.6
30,111,2,30892.6
30,111,3,37816.8
30,111,4,37714.6
30,112,1,20612.7
30,112,2,33542.2
30,112,3,31730.1
30,112,4,34964.2
30,113,1,19284.8
30,113,2,36191.8
30,113,3,25643.4
30,113,4,32213.8
30,114,1,17956.9
30,114,2,38841.4
30,114,3,19556.7
30,114,4,29463.4
30,115,1,16629.0
30,115,2,41491.0
30,115,3,13470.0
30,115,4,26713.0
30,116,1,20779.6
30,116,2,35228.0
30,116,3,14442.1
30,116,4,26389.6
30,117,1,24930.2
30,117,2,28965.0
30,117,3,15414.2
30,117,4,26066.2
30,118,1,29080.8
30,118,2,22702.0
30,118,3,16386.3
30,118,4,25742.8
30,119,1,33231.4
30,119,2,16439.0
30,119,3,17358.4
30,119,4,25419.4
30,120,1,37382.0
30,120,2,10176.0
30,120,3,18330.5
30,120,4,25096.0
31,80,1,48733.0
31,80,2,35728.0
31,80,3,10328.0
31,80,4,13582.0
31,81,1,45475.4
31,81,2,32515.6
31,81,3,11155.6
31,81,4,20314.4
31,82,1,42217.8
31,82,2,29303.2
31,82,3,11983.2
31,82,4,27046.8
31,83,1,38960.2
31,83,2,26090.8
31,83,3,12810.8
31,83,4,33779.2
31,84,1,35702.6
31,84,2,22878.4
31,84,3,13638.4
31,84,4,40511.6
31,85,1,32445.0
31,85,2,19666.0
31,85,3,14466.0
31,85,4,47244.0
31,86,1,30177.2
31,86,2,17321.2
31,86,3,14185.4
31,86,4,42789.8
31,87,1,27909.4
31,87,2,14976.4
31,87,3,13904.8
31,87,4,38335.6
31,88,1,25641.6
31,88,2,12631.6
31,88,3,13624.2
31,88,4,33881.4
31,89,1,23373.8
31,89,2,10286.8
31,89,3,13343.6
31,89,4,29427.2
31,90,1,21106.0
31,90,2,7942.0
31,90,3,13063.0
31,90,4,24973.0
31,91,1,23833.4
31,91,2,13409.8
31,91,3,15076.2
31,91,4,24491.8
31,92,1,26560.8
31,92,2,18877.6
31,92,3,17089.4
31,92,4,24010.6
31,93,1,29288.2
31,93,2,24345.4
31,93,3,19102.6
31,93,4,23529.4
31,94,1,32015.6
31,94,2,29813.2
31,94,3,21115.8
31,94,4,23048.2
31,95,1,34743.0
31,95,2,35281.0
31,95,3,23129.0
31,95,4,22567.0
31,96,1,32316.0
31,96,2,33364.6
31,96,3,22989.4
31,96,4,26466.6
31,97,1,29889.0
31,97,2,31448.2
31,97,3,22849.8
31,97,4,30366.2
31,98,1,27462.0
31,98,2,29531.8
31,98,3,22710.2
31,98,4,34265.8
31,99,1,25035.0
31,99,2,27615.4
31,99,3,22570.6
31,99,4,38165.4
31,100,1,22608.0
31,100,2,25699.0
31,100,3,22431.0
31,100,4,42065.0
31,101,1,25452.8
31,101,2,26044.6
31,101,3,20881.0
31,101,4,38708.6
31,102,1,28297.6
31,102,2,26390.2
31,102,3,19331.0
31,102,4,35352.2
31,103,1,31142.4
31,103,2,26735.8
31,103,3,17781.0
31,103,4,31995.8
31,104,1,33987.2
31,104,2,27081.4
31,104,3,16231.0
31,104,4,28639.4
31,105,1,36832.0
31,105,2,27427.0
31,105,3,14681.0
31,105,4,25283.0
31,106,1,37698.0
31,106,2,31257.2
31,106,3,21192.0
31,106,4,28039.8
31,107,1,38564.0
31,107,2,35087.4
31,107,3,27703.0
31,107,4,30796.6
31,108,1,39430.0
31,108,2,38917.6
31,108,3,34214.0
31,108,4,33553.4
31,109,1,40296.0
31,109,2,42747.8
31,109,3,40725.0
31,109,4,36310.2
31,110,1,41162.0
31,110,2,46578.0
31,110,3,47236.0
31,110,4,39067.0
31,111,1,36864.8
31,111,2,44785.6
31,111,3,39887.0
31,111,4,39499.4
31,112,1,32567.6
31,112,2,42993.2
31,112,3,32538.0
31,112,4,39931.8
31,113,1,28270.4
31,113,2,41200.8
31,113,3,25189.0
31,113,4,40364.2
31,114,1,23973.2
31,114,2,39408.4
31,114,3,17840.0
31,114,4,40796.6
31,115,1,19676.0
31,115,2,37616.0
31,115,3,10491.0
31,115,4,41229.0
31,116,1,25142.2
31,116,2,31135.2
31,116,3,13704.2
31,116,4,38050.8
31,117,1,30608.4
31,117,2,24654.4
31,117,3,16917.4
31,117,4,34872.6
31,118,1,36074.6
31,118,2,18173.6
31,118,3,20130.6
31,118,4,31694.4
31,119,1,41540.8
31,119,2,11692.8
31,119,3,23343.8
31,119,4,28516.2
31,120,1,47007.0
31,120,2,5212.0
31,120,3,26557.0
31,120,4,25338.0
32,80,1,27902.0
32,80,2,28109.0
32,80,3,14733.5
32,80,4,10067.5
32,81,1,27363.4
32,81,2,25923.8
32,81,3,14998.1
32,81,4,15567.7
32,82,1,26824.8
32,82,2,23738.6
32,82,3,15262.7
32,82,4,21067.9
32,83,1,26286.2
32,83,2,21553.4
32,83,3,15527.3
32,83,4,26568.1
32,84,1,25747.6
32,84,2,19368.2
32,84,3,15791.9
32,84,4,32068.3
32,85,1,25209.0
32,85,2,17183.0
32,85,3,16056.5
32,85,4,37568.5
32,86,1,25253.8
32,86,2,15565.4
32,86,3,17928.1
32,86,4,35091.0
32,87,1,25298.6
32,87,2,13947.8
32,87,3,19799.7
32,87,4,32613.5
32,88,1,25343.4
32,88,2,12330.2
32,88,3,21671.3
32,88,4,30136.0
32,89,1,25388.2
32,89,2,10712.6
32,89,3,23542.9
32,89,4,27658.5
32,90,1,25433.0
32,90,2,9095.0
32,90,3,25414.5
32,90,4,25181.0
32,91,1,26468.2
32,91,2,14604.8
32,91,3,26384.3
32,91,4,23911.4
32,92,1,27503.4
32,92,2,20114.6
32,92,3,27354.1
32,92,4,22641.8
32,93,1,28538.6
32,93,2,25624.4
32,93,3,28323.9
32,93,4,21372.2
32,94,1,29573.8
32,94,2,31134.2
32,94,3,29293.7
32,94,4,20102.6
32,95,1,30609.0
32,95,2,36644.0
32,95,3,30263.5
32,95,4,18833.0
32,96,1,28479.6
32,96,2,34900.8
32,96,3,28013.4
32,96,4,23475.1
32,97,1,26350.2
32,97,2,33157.6
32,97,3,25763.3
32,97,4,28117.2
32,98,1,24220.8
32,98,2,31414.4
32,98,3,23513.2
32,98,4,32759.3
32,99,1,22091.4
32,99,2,29671.2
32,99,3,21263.1
32,99,4,37401.4
32,100,1,19962.0
32,100,2,27928.0
32,100,3,19013.0
32,100,4,42043.5
32,101,1,23337.0
32,101,2,29178.1
32,101,3,18985.9
32,101,4,38743.3
32,102,1,26712.0
32,102,2,30428.2
32,102,3,18958.8
32,102,4,35443.1
32,103,1,30087.0
32,103,2,31678.3
32,103,3,18931.7
32,103,4,32142.9
32,104,1,33462.0
32,104,2,32928.4
32,104,3,18904.6
32,104,4,28842.7
32,105,1,36837.0
32,105,2,34178.5
32,105,3,18877.5
32,105,4,25542.5
32,106,1,35269.8
32,106,2,35635.1
32,106,3,24376.1
32,106,4,25265.4
32,107,1,33702.6
32,107,2,37091.7
32,107,3,29874.7
32,107,4,24988.3
32,108,1,32135.4
32,108,2,38548.3
32,108,3,35373.3
32,108,4,24711.2
32,109,1,30568.2
32,109,2,40004.9
32,109,3,40871.9
32,109,4,24434.1
32,110,1,29001.0
32,110,2,41461.5
32,110,3,46370.5
32,110,4,24157.0
32,111,1,26654.5
32,111,2,38966.6
32,111,3,41718.2
32,111,4,26064.8
32,112,1,24308.0
32,112,2,36471.7
32,112,3,37065.9
32,112,4,27972.6
32,113,1,21961.5
32,113,2,33976.8
32,113,3,32413.6
32,113,4,29880.4
32,114,1,19615.0
32,114,2,31481.9
32,114,3,27761.3
32,114,4,31788.2
32,115,1,17268.5
32,115,2,28987.0
32,115,3,23109.0
32,115,4,33696.0
32,116,1,19996.6
32,116,2,25210.9
32,116,3,22818.8
32,116,4,31985.7
32,117,1,22724.7
32,117,2,21434.8
32,117,3,22528.6
32,117,4,30275.4
32,118,1,25452.8
32,118,2,17658.7
32,118,3,22238.4
32,118,4,28565.1
32,119,1,28180.9
32,119,2,13882.6
32,119,3,21948.2
32,119,4,26854.8
32,120,1,30909.0
32,120,2,10106.5
32,120,3,21658.0
32,120,4,25144.5
33,80,1,7071.0
33,80,2,20490.0
33,80,3,19139.0
33,80,4,6553.0
33,81,1,9251.4
33,81,2,19332.0
33,81,3,18840.6
33,81,4,10821.0
33,82,1,11431.8
33,82,2,18174.0
33,82,3,18542.2
33,82,4,15089.0
33,83,1,13612.2
33,83,2,17016.0
33,83,3,18243.8
33,83,4,19357.0
33,84,1,15792.6
33,84,2,15858.0
33,84,3,17945.4
33,84,4,23625.0
33,85,1,17973.0
33,85,2,14700.0
33,85,3,17647.0
33,85,4,27893.0
33,86,1,20330.4
33,86,2,13809.6
33,86,3,21670.8
33,86,4,27392.2
33,87,1,22687.8
33,87,2,12919.2
33,87,3,25694.6
33,87,4,26891.4
33,88,1,25045.2
33,88,2,12028.8
33,88,3,29718.4
33,88,4,26390.6
33,89,1,27402.6
33,89,2,11138.4
33,89,3,33742.2
33,89,4,25889.8
33,90,1,29760.0
33,90,2,10248.0
33,90,3,37766.0
33,90,4,25389.0
33,91,1,29103.0
33,91,2,15799.8
33,91,3,37692.4
33,91,4,23331.0
33,92,1,28446.0
33,92,2,21351.6
33,92,3,37618.8
33,92,4,21273.0
33,93,1,27789.0
33,93,2,26903.4
33,93,3,37545.2
33,93,4,19215.0
33,94,1,27132.0
33,94,2,32455.2
33,94,3,37471.6
33,94,4,17157.0
33,95,1,26475.0
33,95,2,38007.0
33,95,3,37398.0
33,95,4,15099.0
33,96,1,24643.2
33,96,2,36437.0
33,96,3,33037.4
33,96,4,20483.6
33,97,1,22811.4
33,97,2,34867.0
33,97,3,28676.8
33,97,4,25868.2
33,98,1,20979.6
33,98,2,33297.0
33,98,3,24316.2
33,98,4,31252.8
33,99,1,19147.8
33,99,2,31727.0
33,99,3,19955.6
33,99,4,36637.4
33,100,1,17316.0
33,100,2,30157.0
33,100,3,15595.0
33,100,4,42022.0
33,101,1,21221.2
33,101,2,32311.6
33,101,3,17090.8
33,101,4,38778.0
33,102,1,25126.4
33,102,2,34466.2
33,102,3,18586.6
33,102,4,35534.0
33,103,1,29031.6
33,103,2,36620.8
33,103,3,20082.4
33,103,4,32290.0
33,104,1,32936.8
33,104,2,38775.4
33,104,3,21578.2
33,104,4,29046.0
33,105,1,36842.0
33,105,2,40930.0
33,105,3,23074.0
33,105,4,25802.0
33,106,1,32841.6
33,106,2,40013.0
33,106,3,27560.2
33,106,4,22491.0
33,107,1,28841.2
33,107,2,39096.0
33,107,3,32046.4
33,107,4,19180.0
33,108,1,24840.8
33,108,2,38179.0
33,108,3,36532.6
33,108,4,15869.0
33,109,1,20840.4
33,109,2,37262.0
33,109,3,41018.8
33,109,4,12558.0
33,110,1,16840.0
33,110,2,36345.0
33,110,3,45505.0
33,110,4,9247.0
33,111,1,16444.2
33,111,2,33147.6
33,111,3,43549.4
33,111,4,12630.2
33,112,1,16048.4
33,112,2,29950.2
33,112,3,41593.8
33,112,4,16013.4
33,113,1,15652.6
33,113,2,26752.8
33,113,3,39638.2
33,113,4,19396.6
33,114,1,15256.8
33,114,2,23555.4
33,114,3,37682.6
33,114,4,22779.8
33,115,1,14861.0
33,115,2,20358.0
33,115,3,35727.0
33,115,4,26163.0
33,116,1,14851.0
33,116,2,19286.6
33,116,3,31933.4
33,116,4,25920.6
33,117,1,14841.0
33,117,2,18215.2
33,117,3,28139.8
33,117,4,25678.2
33,118,1,14831.0
33,118,2,17143.8
33,118,3,24346.2
33,118,4,25435.8
33,119,1,14821.0
33,119,2,16072.4
33,119,3,20552.6
33,119,4,25193.4
33,120,1,14811.0
33,120,2,15001.0
33,120,3,16759.0
33,120,4,24951.0
34,80,1,18875.5
34,80,2,24218.0
34,80,3,16142.5
34,80,4,12155.5
34,81,1,18625.3
34,81,2,25787.0
34,81,3,16892.8
34,81,4,16066.2
34,82,1,18375.1
34,82,2,27356.0
34,82,3,17643.1
34,82,4,19976.9
34,83,1,18124.9
34,83,2,28925.0
34,83,3,18393.4
34,83,4,23887.6
34,84,1,17874.7
34,84,2,30494.0
34,84,3,19143.7
34,84,4,27798.3
34,85,1,17624.5
34,85,2,32063.0
34,85,3,19894.0
34,85,4,31709.0
34,86,1,18001.2
34,86,2,29774.4
34,86,3,21821.0
34,86,4,30395.6
34,87,1,18377.9
34,87,2,27485.8
34,87,3,23748.0
34,87,4,29082.2
34,88,1,18754.6
34,88,2,25197.2
34,88,3,25675.0
34,88,4,27768.8
34,89,1,19131.3
34,89,2,22908.6
34,89,3,27602.0
34,89,4,26455.4
34,90,1,19508.0
34,90,2,20620.0
34,90,3,29529.0
34,90,4,25142.0
34,91,1,19938.3
34,91,2,25219.1
34,91,3,30048.4
34,91,4,22478.4
34,92,1,20368.6
34,92,2,29818.2
34,92,3,30567.8
34,92,4,19814.8
34,93,1,20798.9
34,93,2,34417.3
34,93,3,31087.2
34,93,4,17151.2
34,94,1,21229.2
34,94,2,39016.4
34,94,3,31606.6
34,94,4,14487.6
34,95,1,21659.5
34,95,2,43615.5
34,95,3,32126.0
34,95,4,11824.0
34,96,1,20628.8
34,96,2,39829.0
34,96,3,28361.1
34,96,4,17296.0
34,97,1,19598.1
34,97,2,36042.5
34,97,3,24596.2
34,97,4,22768.0
34,98,1,18567.4
34,98,2,32256.0
34,98,3,20831.3
34,98,4,28240.0
34,99,1,17536.7
34,99,2,28469.5
34,99,3,17066.4
34,99,4,33712.0
34,100,1,16506.0
34,100,2,24683.0
34,100,3,13301.5
34,100,4,39184.0
34,101,1,19183.2
34,101,2,24528.2
34,101,3,16297.9
34,101,4,36495.9
34,102,1,21860.4
34,102,2,24373.4
34,102,3,19294.3
34,102,4,33807.8
34,103,1,24537.6
34,103,2,24218.6
34,103,3,22290.7
34,103,4,31119.7
34,104,1,27214.8
34,104,2,24063.8
34,104,3,25287.1
34,104,4,28431.6
34,105,1,29892.0
34,105,2,23909.0
34,105,3,28283.5
34,105,4,25743.5
34,106,1,26559.3
34,106,2,27652.5
34,106,3,28689.0
34,106,4,25446.6
34,107,1,23226.6
34,107,2,31396.0
34,107,3,29094.5
34,107,4,25149.7
34,108,1,19893.9
34,108,2,35139.5
34,108,3,29500.0
34,108,4,24852.8
34,109,1,16561.2
34,109,2,38883.0
34,109,3,29905.5
34,109,4,24555.9
34,110,1,13228.5
34,110,2,42626.5
34,110,3,30311.0
34,110,4,24259.0
34,111,1,14047.5
34,111,2,39929.6
34,111,3,29893.9
34,111,4,25471.1
34,112,1,14866.5
34,112,2,37232.7
34,112,3,29476.8
34,112,4,26683.2
34,113,1,15685.5
34,113,2,34535.8
34,113,3,29059.7
34,113,4,27895.3
34,114,1,16504.5
34,114,2,31838.9
34,114,3,28642.6
34,114,4,29107.4
34,115,1,17323.5
34,115,2,29142.0
34,115,3,28225.5
34,115,4,30319.5
34,116,1,17102.2
34,116,2,29007.1
34,116,3,27814.9
34,116,4,29218.7
34,117,1,16880.9
34,117,2,28872.2
34,117,3,27404.3
34,117,4,28117.9
34,118,1,16659.6
34,118,2,28737.3
34,118,3,26993.7
34,118,4,27017.1
34,119,1,16438.3
34,119,2,28602.4
34,119,3,26583.1
34,119,4,25916.3
34,120,1,16217.0
34,120,2,28467.5
34,120,3,26172.5
34,120,4,24815.5
35,80,1,30680.0
35,80,2,27946.0
35,80,3,13146.0
35,80,4,17758.0
