11;13;6;12;14.07
11;13;6;13;14.07
11;13;6;14;14.07
11;13;6;15;14.07
11;13;6;16;14.07
11;13;6;17;14.07
11;13;6;18;14.07
11;13;6;19;14.07
11;13;6;20;14.07
11;13;6;21;14.07
11;13;6;22;14.07
11;13;6;23;14.07
11;13;6;24;14.07
11;13;6;25;14.07
11;13;6;26;14.07
11;13;6;27;14.1
11;13;6;28;14.109999999999999
11;13;6;29;14.19
11;13;6;30;14.210000000000001
11;13;6;31;14.130000000000001
11;13;6;32;14.24
11;13;7;4;14.31
11;13;7;5;14.31
11;13;7;6;14.31
11;13;7;7;14.31
11;13;7;8;14.31
11;13;7;9;14.31
11;13;7;10;14.31
11;13;7;11;14.31
11;13;7;12;14.31
11;13;7;13;14.31
11;13;7;14;14.31
11;13;7;15;14.31
11;13;7;16;14.31
11;13;7;17;14.31
11;13;7;18;14.31
11;13;7;19;14.31
11;13;7;20;14.31
11;13;7;21;14.31
11;13;7;22;14.31
11;13;7;23;14.31
11;13;7;24;14.31
11;13;7;25;14.31
11;13;7;26;14.31
11;13;7;27;14.31
11;13;7;28;14.33
11;13;7;29;14.300000000000001
11;13;7;30;14.32
11;13;7;31;14.289999999999999
11;13;7;32;14.34
11;13;8;4;14.35
11;13;8;5;14.35
11;13;8;6;14.35
11;13;8;7;14.35
11;13;8;8;14.35
11;13;8;9;14.35
11;13;8;10;14.35
11;13;8;11;14.35
11;13;8;12;14.35
11;13;8;13;14.35
11;13;8;14;14.35
11;13;8;15;14.35
11;13;8;16;14.35
11;13;8;17;14.35
11;13;8;18;14.35
11;13;8;19;14.35
11;13;8;20;14.35
11;13;8;21;14.35
11;13;8;22;14.35
11;13;8;23;14.35
11;13;8;24;14.35
11;13;8;25;14.35
11;13;8;26;14.35
11;13;8;27;14.43
11;13;8;28;14.359999999999999
11;13;8;29;14.42
11;13;8;30;14.42
11;13;8;31;14.42
11;13;8;32;14.4
11;13;9;4;14.460000000000001
11;13;9;5;14.460000000000001
11;13;9;6;14.460000000000001
11;13;9;7;14.460000000000001
11;13;9;8;14.460000000000001
11;13;9;9;14.460000000000001
11;13;9;10;14.460000000000001
11;13;9;11;14.460000000000001
11;13;9;12;14.460000000000001
11;13;9;13;14.460000000000001
11;13;9;14;14.460000000000001
11;13;9;15;14.460000000000001
11;13;9;16;14.460000000000001
11;13;9;17;14.460000000000001
11;13;9;18;14.460000000000001
11;13;9;19;14.460000000000001
11;13;9;20;14.460000000000001
11;13;9;21;14.460000000000001
11;13;9;22;14.460000000000001
11;13;9;23;14.460000000000001
11;13;9;24;14.460000000000001
11;13;9;25;14.460000000000001
11;13;9;26;14.460000000000001
11;13;9;27;14.529999999999999
11;13;9;28;14.57
11;13;9;29;14.539999999999999
11;13;9;30;14.550000000000001
11;13;9;31;14.56
11;13;9;32;14.550000000000001
11;13;10;4;14.65
11;13;10;5;14.65
11;13;10;6;14.65
11;13;10;7;14.65
11;13;10;8;14.65
11;13;10;9;14.65
11;13;10;10;14.65
11;13;10;11;14.65
11;13;10;12;14.65
11;13;10;13;14.65
11;13;10;14;14.65
11;13;10;15;14.65
11;13;10;16;14.65
11;13;10;17;14.65
11;13;10;18;14.65
11;13;10;19;14.65
11;13;10;20;14.65
11;13;10;21;14.65
11;13;10;22;14.65
11;13;10;23;14.65
11;13;10;24;14.65
11;13;10;25;14.65
11;13;10;26;14.65
11;13;10;27;14.65
11;13;10;28;14.69
11;13;10;29;14.640000000000001
11;13;10;30;14.66
11;13;10;31;14.67
11;13;10;32;14.710000000000001
11;13;11;4;14.779999999999999
11;13;11;5;14.779999999999999
11;13;11;6;14.779999999999999
11;13;11;7;14.779999999999999
11;13;11;8;14.779999999999999
11;13;11;9;14.779999999999999
11;13;11;10;14.779999999999999
11;13;11;11;14.779999999999999
11;13;11;12;14.779999999999999
11;13;11;13;14.779999999999999
11;13;11;14;14.779999999999999
11;13;11;15;14.779999999999999
11;13;11;16;14.779999999999999
11;13;11;17;14.779999999999999
11;13;11;18;14.779999999999999
11;13;11;19;14.779999999999999
11;13;11;20;14.779999999999999
11;13;11;21;14.779999999999999
11;13;11;22;14.779999999999999
11;13;11;23;14.779999999999999
11;13;11;24;14.779999999999999
11;13;11;25;14.779999999999999
11;13;11;26;14.779999999999999
11;13;11;27;14.779999999999999
11;13;11;28;14.869999999999999
11;13;11;29;14.83
11;13;11;30;14.880000000000001
11;13;11;31;14.85
11;13;11;32;14.83
11;13;12;4;14.800000000000001
11;13;12;5;14.800000000000001
11;13;12;6;14.800000000000001
11;13;12;7;14.800000000000001
11;13;12;8;14.800000000000001
11;13;12;9;14.800000000000001
11;13;12;10;14.800000000000001
11;13;12;11;14.800000000000001
11;13;12;12;14.800000000000001
11;13;12;13;14.800000000000001
11;13;12;14;14.800000000000001
11;13;12;15;14.800000000000001
11;13;12;16;14.800000000000001
11;13;12;17;14.800000000000001
11;13;12;18;14.800000000000001
11;13;12;19;14.800000000000001
11;13;12;20;14.800000000000001
11;13;12;21;14.800000000000001
11;13;12;22;14.800000000000001
11;13;12;23;14.800000000000001
11;13;12;24;14.800000000000001
11;13;12;25;14.800000000000001
11;13;12;26;14.800000000000001
11;13;12;27;14.84
11;13;12;28;14.9
11;13;12;29;14.98
11;13;12;30;14.949999999999999
11;13;12;31;14.91
11;13;12;32;14.98
11;13;13;4;15.06
11;13;13;5;15.06
11;13;13;6;15.06
11;13;13;7;15.06
11;13;13;8;15.06
11;13;13;9;15.06
11;13;13;10;15.06
11;13;13;11;15.06
11;13;13;12;15.06
11;13;13;13;15.06
11;13;13;14;15.06
11;13;13;15;15.06
11;13;13;16;15.06
11;13;13;17;15.06
11;13;13;18;15.06
11;13;13;19;15.06
11;13;13;20;15.06
11;13;13;21;15.06
11;13;13;22;15.06
11;13;13;23;15.06
11;13;13;24;15.06
11;13;13;25;15.06
11;13;13;26;15.06
11;13;13;27;15.050000000000001
11;13;13;28;15.039999999999999
11;13;13;29;15.08
11;13;13;30;15.06
11;13;13;31;15.07
11;13;13;32;15.09
11;13;14;4;15.039999999999999
11;13;14;5;15.039999999999999
11;13;14;6;15.039999999999999
11;13;14;7;15.039999999999999
11;13;14;8;15.039999999999999
11;13;14;9;15.039999999999999
11;13;14;10;15.039999999999999
11;13;14;11;15.039999999999999
11;13;14;12;15.039999999999999
11;13;14;13;15.039999999999999
11;13;14;14;15.039999999999999
11;13;14;15;15.039999999999999
11;13;14;16;15.039999999999999
11;13;14;17;15.039999999999999
11;13;14;18;15.039999999999999
11;13;14;19;15.039999999999999
11;13;14;20;15.039999999999999
11;13;14;21;15.039999999999999
11;13;14;22;15.039999999999999
11;13;14;23;15.039999999999999
11;13;14;24;15.039999999999999
11;13;14;25;15.039999999999999
11;13;14;26;15.039999999999999
11;13;14;27;15.140000000000001
11;13;14;28;15.18
11;13;14;29;15.15
11;13;14;30;15.16
11;13;14;31;15.18
11;13;14;32;15.23
11;14;1;4;13.42
11;14;1;5;13.42
11;14;1;6;13.42
11;14;1;7;13.42
11;14;1;8;13.42
11;14;1;9;13.42
11;14;1;10;13.42
11;14;1;11;13.42
11;14;1;12;13.42
11;14;1;13;13.42
11;14;1;14;13.42
11;14;1;15;13.42
11;14;1;16;13.42
11;14;1;17;13.42
11;14;1;18;13.42
11;14;1;19;13.42
11;14;1;20;13.42
11;14;1;21;13.42
11;14;1;22;13.42
11;14;1;23;13.42
11;14;1;24;13.42
11;14;1;25;13.42
11;14;1;26;13.42
11;14;1;27;13.41
11;14;1;28;13.44
11;14;1;29;13.43
11;14;1;30;13.42
11;14;1;31;13.42
11;14;1;32;13.41
11;14;2;4;13.6
11;14;2;5;13.6
11;14;2;6;13.6
11;14;2;7;13.6
11;14;2;8;13.6
11;14;2;9;13.6
11;14;2;10;13.6
11;14;2;11;13.6
11;14;2;12;13.6
11;14;2;13;13.6
11;14;2;14;13.6
11;14;2;15;13.6
11;14;2;16;13.6
11;14;2;17;13.6
11;14;2;18;13.6
11;14;2;19;13.6
11;14;2;20;13.6
11;14;2;21;13.6
11;14;2;22;13.6
11;14;2;23;13.6
11;14;2;24;13.6
11;14;2;25;13.6
11;14;2;26;13.6
11;14;2;27;13.56
11;14;2;28;13.609999999999999
11;14;2;29;13.609999999999999
11;14;2;30;13.6
11;14;2;31;13.619999999999999
11;14;2;32;13.619999999999999
11;14;3;4;13.800000000000001
11;14;3;5;13.800000000000001
11;14;3;6;13.800000000000001
11;14;3;7;13.800000000000001
11;14;3;8;13.800000000000001
11;14;3;9;13.800000000000001
11;14;3;10;13.800000000000001
11;14;3;11;13.800000000000001
11;14;3;12;13.800000000000001
11;14;3;13;13.800000000000001
11;14;3;14;13.800000000000001
11;14;3;15;13.800000000000001
11;14;3;16;13.800000000000001
11;14;3;17;13.800000000000001
11;14;3;18;13.800000000000001
11;14;3;19;13.800000000000001
11;14;3;20;13.800000000000001
11;14;3;21;13.800000000000001
11;14;3;22;13.800000000000001
11;14;3;23;13.800000000000001
11;14;3;24;13.800000000000001
11;14;3;25;13.800000000000001
11;14;3;26;13.800000000000001
11;14;3;27;13.77
11;14;3;28;13.76
11;14;3;29;13.83
11;14;3;30;13.789999999999999
11;14;3;31;13.800000000000001
11;14;3;32;13.779999999999999
11;14;4;4;13.91
11;14;4;5;13.91
11;14;4;6;13.91
11;14;4;7;13.91
11;14;4;8;13.91
11;14;4;9;13.91
11;14;4;10;13.91
11;14;4;11;13.91
11;14;4;12;13.91
11;14;4;13;13.91
11;14;4;14;13.91
11;14;4;15;13.91
11;14;4;16;13.91
11;14;4;17;13.91
11;14;4;18;13.91
11;14;4;19;13.91
11;14;4;20;13.91
11;14;4;21;13.91
11;14;4;22;13.91
11;14;4;23;13.91
11;14;4;24;13.91
11;14;4;25;13.91
11;14;4;26;13.91
11;14;4;27;13.869999999999999
11;14;4;28;13.94
11;14;4;29;13.91
11;14;4;30;13.92
11;14;4;31;13.949999999999999
11;14;4;32;13.960000000000001
11;14;5;4;14.050000000000001
11;14;5;5;14.050000000000001
11;14;5;6;14.050000000000001
11;14;5;7;14.050000000000001
11;14;5;8;14.050000000000001
11;14;5;9;14.050000000000001
11;14;5;10;14.050000000000001
11;14;5;11;14.050000000000001
11;14;5;12;14.050000000000001
11;14;5;13;14.050000000000001
11;14;5;14;14.050000000000001
11;14;5;15;14.050000000000001
11;14;5;16;14.050000000000001
11;14;5;17;14.050000000000001
11;14;5;18;14.050000000000001
11;14;5;19;14.050000000000001
11;14;5;20;14.050000000000001
11;14;5;21;14.050000000000001
11;14;5;22;14.050000000000001
11;14;5;23;14.050000000000001
11;14;5;24;14.050000000000001
11;14;5;25;14.050000000000001
11;14;5;26;14.050000000000001
11;14;5;27;14.08
11;14;5;28;14.01
11;14;5;29;14.1
11;14;5;30;14.050000000000001
11;14;5;31;14.1
11;14;5;32;14.09
11;14;6;4;14.210000000000001
11;14;6;5;14.210000000000001
11;14;6;6;14.210000000000001
11;14;6;7;14.210000000000001
11;14;6;8;14.210000000000001
11;14;6;9;14.210000000000001
11;14;6;10;14.210000000000001
11;14;6;11;14.210000000000001
11;14;6;12;14.210000000000001
11;14;6;13;14.210000000000001
11;14;6;14;14.210000000000001
11;14;6;15;14.210000000000001
11;14;6;16;14.210000000000001
11;14;6;17;14.210000000000001
11;14;6;18;14.210000000000001
11;14;6;19;14.210000000000001
11;14;6;20;14.210000000000001
11;14;6;21;14.210000000000001
11;14;6;22;14.210000000000001
11;14;6;23;14.210000000000001
11;14;6;24;14.210000000000001
11;14;6;25;14.210000000000001
11;14;6;26;14.210000000000001
11;14;6;27;14.19
11;14;6;28;14.199999999999999
11;14;6;29;14.199999999999999
11;14;6;30;14.27
11;14;6;31;14.18
11;14;6;32;14.24
11;14;7;4;14.4
11;14;7;5;14.4
11;14;7;6;14.4
11;14;7;7;14.4
11;14;7;8;14.4
11;14;7;9;14.4
11;14;7;10;14.4
11;14;7;11;14.4
11;14;7;12;14.4
11;14;7;13;14.4
11;14;7;14;14.4
11;14;7;15;14.4
11;14;7;16;14.4
11;14;7;17;14.4
11;14;7;18;14.4
11;14;7;19;14.4
11;14;7;20;14.4
11;14;7;21;14.4
11;14;7;22;14.4
11;14;7;23;14.4
11;14;7;24;14.4
11;14;7;25;14.4
11;14;7;26;14.4
11;14;7;27;14.41
11;14;7;28;14.4
11;14;7;29;14.34
11;14;7;30;14.34
11;14;7;31;14.380000000000001
11;14;7;32;14.359999999999999
11;14;8;4;14.4
11;14;8;5;14.4
11;14;8;6;14.4
11;14;8;7;14.4
11;14;8;8;14.4
11;14;8;9;14.4
11;14;8;10;14.4
11;14;8;11;14.4
11;14;8;12;14.4
11;14;8;13;14.4
11;14;8;14;14.4
11;14;8;15;14.4
11;14;8;16;14.4
11;14;8;17;14.4
11;14;8;18;14.4
11;14;8;19;14.4
11;14;8;20;14.4
11;14;8;21;14.4
11;14;8;22;14.4
11;14;8;23;14.4
11;14;8;24;14.4
11;14;8;25;14.4
11;14;8;26;14.4
11;14;8;27;14.4
11;14;8;28;14.5
11;14;8;29;14.42
11;14;8;30;14.43
11;14;8;31;14.44
11;14;8;32;14.5
11;14;9;4;14.630000000000001
11;14;9;5;14.630000000000001
11;14;9;6;14.630000000000001
11;14;9;7;14.630000000000001
11;14;9;8;14.630000000000001
11;14;9;9;14.630000000000001
11;14;9;10;14.630000000000001
11;14;9;11;14.630000000000001
11;14;9;12;14.630000000000001
11;14;9;13;14.630000000000001
11;14;9;14;14.630000000000001
11;14;9;15;14.630000000000001
11;14;9;16;14.630000000000001
11;14;9;17;14.630000000000001
11;14;9;18;14.630000000000001
11;14;9;19;14.630000000000001
11;14;9;20;14.630000000000001
11;14;9;21;14.630000000000001
11;14;9;22;14.630000000000001
11;14;9;23;14.630000000000001
11;14;9;24;14.630000000000001
11;14;9;25;14.630000000000001
11;14;9;26;14.630000000000001
11;14;9;27;14.6
11;14;9;28;14.609999999999999
11;14;9;29;14.619999999999999
11;14;9;30;14.6
11;14;9;31;14.65
11;14;9;32;14.68
11;14;10;4;14.630000000000001
11;14;10;5;14.630000000000001
11;14;10;6;14.630000000000001
11;14;10;7;14.630000000000001
11;14;10;8;14.630000000000001
11;14;10;9;14.630000000000001
11;14;10;10;14.630000000000001
11;14;10;11;14.630000000000001
11;14;10;12;14.630000000000001
11;14;10;13;14.630000000000001
11;14;10;14;14.630000000000001
11;14;10;15;14.630000000000001
11;14;10;16;14.630000000000001
11;14;10;17;14.630000000000001
11;14;10;18;14.630000000000001
11;14;10;19;14.630000000000001
11;14;10;20;14.630000000000001
11;14;10;21;14.630000000000001
11;14;10;22;14.630000000000001
11;14;10;23;14.630000000000001
11;14;10;24;14.630000000000001
11;14;10;25;14.630000000000001
11;14;10;26;14.630000000000001
11;14;10;27;14.68
11;14;10;28;14.69
11;14;10;29;14.75
11;14;10;30;14.710000000000001
11;14;10;31;14.75
11;14;10;32;14.76
11;14;11;4;14.9
11;14;11;5;14.9
11;14;11;6;14.9
11;14;11;7;14.9
11;14;11;8;14.9
11;14;11;9;14.9
11;14;11;10;14.9
11;14;11;11;14.9
11;14;11;12;14.9
11;14;11;13;14.9
11;14;11;14;14.9
11;14;11;15;14.9
11;14;11;16;14.9
11;14;11;17;14.9
11;14;11;18;14.9
11;14;11;19;14.9
11;14;11;20;14.9
11;14;11;21;14.9
11;14;11;22;14.9
11;14;11;23;14.9
11;14;11;24;14.9
11;14;11;25;14.9
11;14;11;26;14.9
11;14;11;27;14.9
11;14;11;28;14.890000000000001
11;14;11;29;14.91
11;14;11;30;14.960000000000001
11;14;11;31;14.93
11;14;11;32;14.93
11;14;12;4;15.01
11;14;12;5;15.01
11;14;12;6;15.01
11;14;12;7;15.01
11;14;12;8;15.01
11;14;12;9;15.01
11;14;12;10;15.01
11;14;12;11;15.01
11;14;12;12;15.01
11;14;12;13;15.01
11;14;12;14;15.01
11;14;12;15;15.01
11;14;12;16;15.01
11;14;12;17;15.01
11;14;12;18;15.01
11;14;12;19;15.01
11;14;12;20;15.01
11;14;12;21;15.01
11;14;12;22;15.01
11;14;12;23;15.01
11;14;12;24;15.01
11;14;12;25;15.01
11;14;12;26;15.01
11;14;12;27;15.01
11;14;12;28;14.98
11;14;12;29;14.960000000000001
11;14;12;30;15.01
11;14;12;31;15.01
11;14;12;32;14.99
11;14;13;4;15.140000000000001
11;14;13;5;15.140000000000001
11;14;13;6;15.140000000000001
11;14;13;7;15.140000000000001
11;14;13;8;15.140000000000001
11;14;13;9;15.140000000000001
11;14;13;10;15.140000000000001
11;14;13;11;15.140000000000001
11;14;13;12;15.140000000000001
11;14;13;13;15.140000000000001
11;14;13;14;15.140000000000001
11;14;13;15;15.140000000000001
11;14;13;16;15.140000000000001
11;14;13;17;15.140000000000001
11;14;13;18;15.140000000000001
11;14;13;19;15.140000000000001
11;14;13;20;15.140000000000001
11;14;13;21;15.140000000000001
11;14;13;22;15.140000000000001
11;14;13;23;15.140000000000001
11;14;13;24;15.140000000000001
11;14;13;25;15.140000000000001
11;14;13;26;15.140000000000001
11;14;13;27;15.140000000000001
11;14;13;28;15.17
11;14;13;29;15.17
11;14;13;30;15.17
11;14;13;31;15.18
11;14;13;32;15.210000000000001
11;15;1;4;13.48
11;15;1;5;13.48
11;15;1;6;13.48
11;15;1;7;13.48
11;15;1;8;13.48
11;15;1;9;13.48
11;15;1;10;13.48
11;15;1;11;13.48
11;15;1;12;13.48
11;15;1;13;13.48
11;15;1;14;13.48
11;15;1;15;13.48
11;15;1;16;13.48
11;15;1;17;13.48
11;15;1;18;13.48
11;15;1;19;13.48
11;15;1;20;13.48
11;15;1;21;13.48
11;15;1;22;13.48
11;15;1;23;13.48
11;15;1;24;13.48
11;15;1;25;13.48
11;15;1;26;13.48
11;15;1;27;13.41
11;15;1;28;13.43
11;15;1;29;13.43
11;15;1;30;13.470000000000001
11;15;1;31;13.48
11;15;1;32;13.44
11;15;2;4;13.58
11;15;2;5;13.58
11;15;2;6;13.58
11;15;2;7;13.58
11;15;2;8;13.58
11;15;2;9;13.58
11;15;2;10;13.58
11;15;2;11;13.58
11;15;2;12;13.58
11;15;2;13;13.58
11;15;2;14;13.58
11;15;2;15;13.58
11;15;2;16;13.58
11;15;2;17;13.58
11;15;2;18;13.58
11;15;2;19;13.58
11;15;2;20;13.58
11;15;2;21;13.58
11;15;2;22;13.58
11;15;2;23;13.58
11;15;2;24;13.58
11;15;2;25;13.58
11;15;2;26;13.58
11;15;2;27;13.6
11;15;2;28;13.609999999999999
11;15;2;29;13.609999999999999
11;15;2;30;13.67
11;15;2;31;13.619999999999999
11;15;2;32;13.68
11;15;3;4;13.81
11;15;3;5;13.81
11;15;3;6;13.81
11;15;3;7;13.81
11;15;3;8;13.81
11;15;3;9;13.81
11;15;3;10;13.81
11;15;3;11;13.81
11;15;3;12;13.81
11;15;3;13;13.81
11;15;3;14;13.81
11;15;3;15;13.81
11;15;3;16;13.81
11;15;3;17;13.81
11;15;3;18;13.81
11;15;3;19;13.81
11;15;3;20;13.81
11;15;3;21;13.81
11;15;3;22;13.81
11;15;3;23;13.81
11;15;3;24;13.81
11;15;3;25;13.81
11;15;3;26;13.81
11;15;3;27;13.800000000000001
11;15;3;28;13.779999999999999
11;15;3;29;13.800000000000001
11;15;3;30;13.779999999999999
11;15;3;31;13.83
11;15;3;32;13.85
11;15;4;4;13.91
11;15;4;5;13.91
11;15;4;6;13.91
11;15;4;7;13.91
11;15;4;8;13.91
11;15;4;9;13.91
11;15;4;10;13.91
11;15;4;11;13.91
11;15;4;12;13.91
11;15;4;13;13.91
11;15;4;14;13.91
11;15;4;15;13.91
11;15;4;16;13.91
11;15;4;17;13.91
11;15;4;18;13.91
11;15;4;19;13.91
11;15;4;20;13.91
11;15;4;21;13.91
11;15;4;22;13.91
11;15;4;23;13.91
11;15;4;24;13.91
11;15;4;25;13.91
11;15;4;26;13.9
11;15;4;27;13.91
11;15;4;28;13.85
11;15;4;29;13.94
11;15;4;30;13.970000000000001
11;15;4;31;13.92
11;15;4;32;13.970000000000001
11;15;5;4;14.119999999999999
11;15;5;5;14.119999999999999
11;15;5;6;14.119999999999999
11;15;5;7;14.119999999999999
11;15;5;8;14.119999999999999
11;15;5;9;14.119999999999999
11;15;5;10;14.119999999999999
11;15;5;11;14.119999999999999
11;15;5;12;14.119999999999999
11;15;5;13;14.119999999999999
11;15;5;14;14.119999999999999
11;15;5;15;14.119999999999999
11;15;5;16;14.119999999999999
11;15;5;17;14.119999999999999
11;15;5;18;14.119999999999999
11;15;5;19;14.119999999999999
11;15;5;20;14.119999999999999
11;15;5;21;14.119999999999999
11;15;5;22;14.119999999999999
11;15;5;23;14.119999999999999
11;15;5;24;14.119999999999999
11;15;5;25;14.119999999999999
11;15;5;26;14.119999999999999
11;15;5;27;14.119999999999999
11;15;5;28;14.15
11;15;5;29;14.119999999999999
11;15;5;30;14.18
11;15;5;31;14.220000000000001
11;15;5;32;14.18
11;15;6;4;14.220000000000001
11;15;6;5;14.220000000000001
11;15;6;6;14.220000000000001
11;15;6;7;14.220000000000001
11;15;6;8;14.220000000000001
11;15;6;9;14.220000000000001
11;15;6;10;14.220000000000001
11;15;6;11;14.220000000000001
11;15;6;12;14.220000000000001
11;15;6;13;14.220000000000001
11;15;6;14;14.220000000000001
11;15;6;15;14.220000000000001
11;15;6;16;14.220000000000001
11;15;6;17;14.220000000000001
11;15;6;18;14.220000000000001
11;15;6;19;14.220000000000001
11;15;6;20;14.220000000000001
11;15;6;21;14.220000000000001
11;15;6;22;14.220000000000001
11;15;6;23;14.220000000000001
11;15;6;24;14.220000000000001
11;15;6;25;14.220000000000001
11;15;6;26;14.220000000000001
11;15;6;27;14.23
11;15;6;28;14.26
11;15;6;29;14.289999999999999
11;15;6;30;14.25
11;15;6;31;14.27
11;15;6;32;14.279999999999999
11;15;7;4;14.390000000000001
11;15;7;5;14.390000000000001
11;15;7;6;14.390000000000001
11;15;7;7;14.390000000000001
11;15;7;8;14.390000000000001
11;15;7;9;14.390000000000001
11;15;7;10;14.390000000000001
11;15;7;11;14.390000000000001
11;15;7;12;14.390000000000001
11;15;7;13;14.390000000000001
11;15;7;14;14.390000000000001
11;15;7;15;14.390000000000001
11;15;7;16;14.390000000000001
11;15;7;17;14.390000000000001
11;15;7;18;14.390000000000001
11;15;7;19;14.390000000000001
11;15;7;20;14.390000000000001
11;15;7;21;14.390000000000001
11;15;7;22;14.390000000000001
11;15;7;23;14.390000000000001
11;15;7;24;14.390000000000001
11;15;7;25;14.390000000000001
11;15;7;26;14.390000000000001
11;15;7;27;14.4
11;15;7;28;14.44
11;15;7;29;14.460000000000001
11;15;7;30;14.51
11;15;7;31;14.44
11;15;7;32;14.42
11;15;8;4;14.42
11;15;8;5;14.42
11;15;8;6;14.42
11;15;8;7;14.42
11;15;8;8;14.42
11;15;8;9;14.42
11;15;8;10;14.42
11;15;8;11;14.42
11;15;8;12;14.42
11;15;8;13;14.42
11;15;8;14;14.42
11;15;8;15;14.42
11;15;8;16;14.42
11;15;8;17;14.42
11;15;8;18;14.42
11;15;8;19;14.42
11;15;8;20;14.42
11;15;8;21;14.42
11;15;8;22;14.42
11;15;8;23;14.42
11;15;8;24;14.42
11;15;8;25;14.42
11;15;8;26;14.42
11;15;8;27;14.5
11;15;8;28;14.550000000000001
11;15;8;29;14.58
11;15;8;30;14.58
11;15;8;31;14.609999999999999
11;15;8;32;14.6
11;15;9;4;14.720000000000001
11;15;9;5;14.720000000000001
11;15;9;6;14.720000000000001
11;15;9;7;14.720000000000001
11;15;9;8;14.720000000000001
11;15;9;9;14.720000000000001
11;15;9;10;14.720000000000001
11;15;9;11;14.720000000000001
11;15;9;12;14.720000000000001
11;15;9;13;14.720000000000001
11;15;9;14;14.720000000000001
11;15;9;15;14.720000000000001
11;15;9;16;14.720000000000001
11;15;9;17;14.720000000000001
11;15;9;18;14.720000000000001
11;15;9;19;14.720000000000001
11;15;9;20;14.720000000000001
11;15;9;21;14.720000000000001
11;15;9;22;14.720000000000001
11;15;9;23;14.720000000000001
11;15;9;24;14.720000000000001
11;15;9;25;14.720000000000001
11;15;9;26;14.720000000000001
11;15;9;27;14.67
11;15;9;28;14.69
11;15;9;29;14.81
11;15;9;30;14.74
11;15;9;31;14.800000000000001
11;15;9;32;14.710000000000001
11;15;10;4;14.77
11;15;10;5;14.77
11;15;10;6;14.77
11;15;10;7;14.77
11;15;10;8;14.77
11;15;10;9;14.77
11;15;10;10;14.77
11;15;10;11;14.77
11;15;10;12;14.77
11;15;10;13;14.77
11;15;10;14;14.77
11;15;10;15;14.77
11;15;10;16;14.77
11;15;10;17;14.77
11;15;10;18;14.77
11;15;10;19;14.77
11;15;10;20;14.77
11;15;10;21;14.77
11;15;10;22;14.77
11;15;10;23;14.77
11;15;10;24;14.77
11;15;10;25;14.77
11;15;10;26;14.77
11;15;10;27;14.81
11;15;10;28;14.859999999999999
11;15;10;29;14.800000000000001
11;15;10;30;14.85
11;15;10;31;14.890000000000001
11;15;10;32;14.9
11;15;11;4;14.98
11;15;11;5;14.98
11;15;11;6;14.98
11;15;11;7;14.98
11;15;11;8;14.98
11;15;11;9;14.98
11;15;11;10;14.98
11;15;11;11;14.98
11;15;11;12;14.98
11;15;11;13;14.98
11;15;11;14;14.98
11;15;11;15;14.98
11;15;11;16;14.98
11;15;11;17;14.98
11;15;11;18;14.98
11;15;11;19;14.98
11;15;11;20;14.98
11;15;11;21;14.98
11;15;11;22;14.98
11;15;11;23;14.98
11;15;11;24;14.98
11;15;11;25;14.98
11;15;11;26;14.98
11;15;11;27;14.98
11;15;11;28;15.06
11;15;11;29;15.07
11;15;11;30;15.050000000000001
11;15;11;31;15.029999999999999
11;15;11;32;15.06
11;15;12;4;15.039999999999999
11;15;12;5;15.039999999999999
11;15;12;6;15.039999999999999
11;15;12;7;15.039999999999999
11;15;12;8;15.039999999999999
11;15;12;9;15.039999999999999
11;15;12;10;15.039999999999999
11;15;12;11;15.039999999999999
11;15;12;12;15.039999999999999
11;15;12;13;15.039999999999999
11;15;12;14;15.039999999999999
11;15;12;15;15.039999999999999
11;15;12;16;15.039999999999999
11;15;12;17;15.039999999999999
11;15;12;18;15.039999999999999
11;15;12;19;15.039999999999999
11;15;12;20;15.039999999999999
11;15;12;21;15.039999999999999
11;15;12;22;15.039999999999999
11;15;12;23;15.039999999999999
11;15;12;24;15.039999999999999
11;15;12;25;15.039999999999999
11;15;12;26;15.039999999999999
